RGI_ID,Year,Specific_MB
RGI60-13.46045,1975,-215.0131677696252
RGI60-13.46045,1976,518.7978542362177
RGI60-13.46045,1977,-690.4274177645294
RGI60-13.46045,1978,300.9652842122642
RGI60-13.46045,1979,901.1008774934926
RGI60-13.46045,1980,10.418930138415247
RGI60-13.46045,1981,-104.65286409857379
RGI60-13.46045,1982,243.94006471166603
RGI60-13.46045,1983,-48.96113443580559
RGI60-13.46045,1984,395.56575301607444
RGI60-13.46045,1985,-208.85433057747449
RGI60-13.46045,1986,160.35498783932368
RGI60-13.46045,1987,-16.899327905953953
RGI60-13.46045,1988,867.0748454495289
RGI60-13.46045,1989,774.6905753041387
RGI60-13.46045,1990,-139.31445301280917
RGI60-13.46045,1991,-364.5231094135086
RGI60-13.46045,1992,674.1286543196081
RGI60-13.46045,1993,969.364032649977
RGI60-13.46045,1994,465.8754586006019
RGI60-13.46045,1995,-352.49648071710646
RGI60-13.46045,1996,115.82161957001722
RGI60-13.46045,1997,-379.0790710970553
RGI60-13.46045,1998,-522.4219547124873
RGI60-13.46045,1999,41.03274671541209
RGI60-13.46045,2000,58.4941739525784
RGI60-13.46045,2001,-921.8350997918313
RGI60-13.46045,2002,-350.0800286636886
RGI60-13.46045,2003,307.62142262382696
RGI60-13.46045,2004,-325.0581830179418
RGI60-13.46045,2005,-388.9147959686628
RGI60-13.46045,2006,-687.082438028749
RGI60-13.46045,2007,-564.6965450629915
RGI60-13.46045,2008,-1072.2892665957609
RGI60-13.46045,2009,265.47754118905834
RGI60-13.46045,2010,-389.30376590209795
RGI60-13.46045,2011,-803.6094083388543
RGI60-13.46045,2012,-801.193408394798
RGI60-13.46045,2013,148.64605462310345
RGI60-13.46045,2014,150.17298911868724
RGI60-13.46045,2015,238.42324958918832
RGI60-13.46045,2016,-680.1952458082233
RGI60-13.46045,2017,-540.5215880465258
RGI60-13.46045,2018,-474.629893736734
RGI60-13.46045,2019,100.57423626040371
RGI60-13.46046,1901,1430.6408522740353
RGI60-13.46046,1902,1142.3763138409256
RGI60-13.46046,1903,1548.1950819069098
RGI60-13.46046,1904,-52.60129216215835
RGI60-13.46046,1905,295.9880677346072
RGI60-13.46046,1906,-101.75420823512384
RGI60-13.46046,1907,1185.8749001174197
RGI60-13.46046,1908,539.6444336827484
RGI60-13.46046,1909,-290.8604469878275
RGI60-13.46046,1910,55.2275255147996
RGI60-13.46046,1911,1181.5604810600673
RGI60-13.46046,1912,571.192793556
RGI60-13.46046,1913,1217.5026273171968
RGI60-13.46046,1914,622.0354886213357
RGI60-13.46046,1915,-506.1272651439338
RGI60-13.46046,1916,-111.95764516851048
RGI60-13.46046,1917,-17.35683875211208
RGI60-13.46046,1918,-179.49427020674267
RGI60-13.46046,1919,1912.588186493889
RGI60-13.46046,1920,664.720522565209
RGI60-13.46046,1921,680.8046465525015
RGI60-13.46046,1922,-229.17660470821113
RGI60-13.46046,1923,-289.41566731730484
RGI60-13.46046,1924,-238.23807772498404
RGI60-13.46046,1925,930.9650625492443
RGI60-13.46046,1926,832.0777544569522
RGI60-13.46046,1927,397.4451005369244
RGI60-13.46046,1928,1027.349432402689
RGI60-13.46046,1929,902.6640365814541
RGI60-13.46046,1930,1689.9320153388105
RGI60-13.46046,1931,351.93981538923754
RGI60-13.46046,1932,864.7422403563133
RGI60-13.46046,1933,-234.23201344716213
RGI60-13.46046,1934,1148.185486200559
RGI60-13.46046,1935,-309.99552433159295
RGI60-13.46046,1936,597.3578570033383
RGI60-13.46046,1937,1074.5375062487517
RGI60-13.46046,1938,946.8553155842935
RGI60-13.46046,1939,511.0473286119964
RGI60-13.46046,1940,84.71689068583302
RGI60-13.46046,1941,963.8103409812825
RGI60-13.46046,1942,2835.5144052203655
RGI60-13.46046,1943,-589.5786734571118
RGI60-13.46046,1944,-351.31730088844705
RGI60-13.46046,1945,-688.024220242887
RGI60-13.46046,1946,1448.6294678481775
RGI60-13.46046,1947,631.5566374586513
RGI60-13.46046,1948,-192.9443828052277
RGI60-13.46046,1949,908.9531601916954
RGI60-13.46046,1950,-253.9129164406091
RGI60-13.46046,1951,225.30244487115846
RGI60-13.46046,1952,298.6352934348539
RGI60-13.46046,1953,349.2022146779945
RGI60-13.46046,1954,1162.972508003429
RGI60-13.46046,1955,127.3971041882472
RGI60-13.46046,1956,788.6987380154969
RGI60-13.46046,1957,390.288174753234
RGI60-13.46046,1958,1250.186972131199
RGI60-13.46046,1959,1185.8223768761015
RGI60-13.46046,1960,731.6874801854926
RGI60-13.46046,1961,898.0090834760609
RGI60-13.46046,1962,-522.239710556354
RGI60-13.46046,1963,418.09856614578746
RGI60-13.46046,1964,182.1055458017979
RGI60-13.46046,1965,-299.4985880284804
RGI60-13.46046,1966,268.38217020266524
RGI60-13.46046,1967,408.02957489589346
RGI60-13.46046,1968,-145.37370382407912
RGI60-13.46046,1969,964.5670684519529
RGI60-13.46046,1970,574.833370071908
RGI60-13.46046,1971,951.1990359265218
RGI60-13.46046,1972,937.6748938064298
RGI60-13.46046,1973,-35.17484258348356
RGI60-13.46046,1974,-488.0424339192488
RGI60-13.46046,1975,116.85248361147843
RGI60-13.46046,1976,896.1395092125268
RGI60-13.46046,1977,-284.3006719109969
RGI60-13.46046,1978,639.7059497183382
RGI60-13.46046,1979,1208.5351459388717
RGI60-13.46046,1980,273.60827822432367
RGI60-13.46046,1981,230.19729224371983
RGI60-13.46046,1982,667.3424849675921
RGI60-13.46046,1983,191.40950675974557
RGI60-13.46046,1984,663.0343332991629
RGI60-13.46046,1985,32.446618966160216
RGI60-13.46046,1986,402.4620161644227
RGI60-13.46046,1987,194.40763830786221
RGI60-13.46046,1988,1198.9985957639794
RGI60-13.46046,1989,1064.0701117086878
RGI60-13.46046,1990,224.40466262852073
RGI60-13.46046,1991,61.71409325978819
RGI60-13.46046,1992,1010.2380718860665
RGI60-13.46046,1993,1310.7930764798682
RGI60-13.46046,1994,844.5313828985991
RGI60-13.46046,1995,11.803278352287514
RGI60-13.46046,1996,478.1010716801374
RGI60-13.46046,1997,44.48947199418883
RGI60-13.46046,1998,-127.5068203551129
RGI60-13.46046,1999,463.46555841539623
RGI60-13.46046,2000,330.7144358527961
RGI60-13.46046,2001,-565.6442468199283
RGI60-13.46046,2002,111.92094306338238
RGI60-13.46046,2003,745.2667432094739
RGI60-13.46046,2004,95.80933728819744
RGI60-13.46046,2005,63.98846588257579
RGI60-13.46046,2006,-300.0088135143507
RGI60-13.46046,2007,-173.6426703440514
RGI60-13.46046,2008,-682.3747529954215
RGI60-13.46046,2009,580.1397178090671
RGI60-13.46046,2010,5.466435208879589
RGI60-13.46046,2011,-464.9656572614513
RGI60-13.46046,2012,-453.6351880594896
RGI60-13.46046,2013,513.3044844282341
RGI60-13.46046,2014,549.5550216807187
RGI60-13.46046,2015,654.4994424686653
RGI60-13.46046,2016,-211.8528197092512
RGI60-13.46046,2017,-125.08927644898374
RGI60-13.46046,2018,-125.47215058786747
RGI60-13.46046,2019,484.02054884879755
RGI60-13.46047,1901,1127.5503436285057
RGI60-13.46047,1902,727.0566204699904
RGI60-13.46047,1903,1227.24470781051
RGI60-13.46047,1904,-437.0713210726292
RGI60-13.46047,1905,-61.08444948478956
RGI60-13.46047,1906,-510.34737147803276
RGI60-13.46047,1907,891.7679475129828
RGI60-13.46047,1908,229.03716515105702
RGI60-13.46047,1909,-625.1271733453
RGI60-13.46047,1910,-290.2617773112549
RGI60-13.46047,1911,838.1108725753196
RGI60-13.46047,1912,294.9268653470422
RGI60-13.46047,1913,894.3408547328521
RGI60-13.46047,1914,266.80378597151116
RGI60-13.46047,1915,-881.4878634031298
RGI60-13.46047,1916,-484.5484541253676
RGI60-13.46047,1917,-374.72536289073076
RGI60-13.46047,1918,-520.277677757733
RGI60-13.46047,1919,1598.5581745006584
RGI60-13.46047,1920,256.3565687385764
RGI60-13.46047,1921,367.0650123204117
RGI60-13.46047,1922,-569.2031108651472
RGI60-13.46047,1923,-624.0258565169644
RGI60-13.46047,1924,-497.12272224767054
RGI60-13.46047,1925,682.700382305642
RGI60-13.46047,1926,541.9102784848186
RGI60-13.46047,1927,127.0644335145661
RGI60-13.46047,1928,669.9814701144021
RGI60-13.46047,1929,597.5714855156515
RGI60-13.46047,1930,1424.455617388473
RGI60-13.46047,1931,-40.68315840089481
RGI60-13.46047,1932,700.0147110631535
RGI60-13.46047,1933,-538.4599254165202
RGI60-13.46047,1934,763.9054289522186
RGI60-13.46047,1935,-695.2566384558025
RGI60-13.46047,1936,349.56224370357467
RGI60-13.46047,1937,867.2656537620074
RGI60-13.46047,1938,675.3040740578274
RGI60-13.46047,1939,177.6093995100024
RGI60-13.46047,1940,-297.935915406779
RGI60-13.46047,1941,517.6477970529181
RGI60-13.46047,1942,2364.5313219592613
RGI60-13.46047,1943,-850.360814368344
RGI60-13.46047,1944,-709.4666463755176
RGI60-13.46047,1945,-1083.592485102065
RGI60-13.46047,1946,1232.8463011490549
RGI60-13.46047,1947,364.764057208775
RGI60-13.46047,1948,-469.7352315160089
RGI60-13.46047,1949,567.9075991961153
RGI60-13.46047,1950,-574.2589002242999
RGI60-13.46047,1951,-162.78877010740734
RGI60-13.46047,1952,46.880153277257406
RGI60-13.46047,1953,-64.62471909592469
RGI60-13.46047,1954,869.1321577505697
RGI60-13.46047,1955,-285.5369637441026
RGI60-13.46047,1956,578.7772485676497
RGI60-13.46047,1957,-1.5623726108685758
RGI60-13.46047,1958,1046.0151429861219
RGI60-13.46047,1959,769.2180039928951
RGI60-13.46047,1960,501.76865652832373
RGI60-13.46047,1961,594.718511767849
RGI60-13.46047,1962,-904.5957729627029
RGI60-13.46047,1963,62.66433333931467
RGI60-13.46047,1964,-145.30526539593603
RGI60-13.46047,1965,-669.4611666248071
RGI60-13.46047,1966,-163.1381112595917
RGI60-13.46047,1967,106.00760782786851
RGI60-13.46047,1968,-518.1423424462415
RGI60-13.46047,1969,725.5426322753585
RGI60-13.46047,1970,195.0041053804733
RGI60-13.46047,1971,507.2211930664893
RGI60-13.46047,1972,585.993026455578
RGI60-13.46047,1973,-360.4289607337009
RGI60-13.46047,1974,-897.3810758381684
RGI60-13.46047,1975,-201.74785154792264
RGI60-13.46047,1976,539.4901912617905
RGI60-13.46047,1977,-692.8661930312837
RGI60-13.46047,1978,335.3785597652734
RGI60-13.46047,1979,929.3665969816118
RGI60-13.46047,1980,16.997249912995773
RGI60-13.46047,1981,-109.66620704872848
RGI60-13.46047,1982,256.38316415593613
RGI60-13.46047,1983,-40.873882248427584
RGI60-13.46047,1984,420.42529960401015
RGI60-13.46047,1985,-198.65131982787506
RGI60-13.46047,1986,173.84186556834635
RGI60-13.46047,1987,-23.148227999421927
RGI60-13.46047,1988,896.613499838627
RGI60-13.46047,1989,781.7106409697078
RGI60-13.46047,1990,-148.4200689220493
RGI60-13.46047,1991,-357.112683698938
RGI60-13.46047,1992,696.8885930484637
RGI60-13.46047,1993,1007.9132841364329
RGI60-13.46047,1994,470.75399584600683
RGI60-13.46047,1995,-355.2571833069108
RGI60-13.46047,1996,114.01089684530174
RGI60-13.46047,1997,-360.4401620339302
RGI60-13.46047,1998,-541.4159381319977
RGI60-13.46047,1999,53.40659685260058
RGI60-13.46047,2000,85.53974121859996
RGI60-13.46047,2001,-924.8852397838823
RGI60-13.46047,2002,-350.22947235667306
RGI60-13.46047,2003,317.93636391606924
RGI60-13.46047,2004,-325.0783369053146
RGI60-13.46047,2005,-371.6088340825645
RGI60-13.46047,2006,-689.3672485030233
RGI60-13.46047,2007,-586.3884721207237
RGI60-13.46047,2008,-1071.7283382026803
RGI60-13.46047,2009,278.03399885696564
RGI60-13.46047,2010,-397.9584721421051
RGI60-13.46047,2011,-815.658498464049
RGI60-13.46047,2012,-816.3825543397934
RGI60-13.46047,2013,144.34901037729026
RGI60-13.46047,2014,158.694879349753
RGI60-13.46047,2015,238.02596222710554
RGI60-13.46047,2016,-708.3060569536317
RGI60-13.46047,2017,-542.3304682211145
RGI60-13.46047,2018,-494.8201677774137
RGI60-13.46047,2019,130.16220390717575
RGI60-13.46048,1901,1077.8096730782474
RGI60-13.46048,1902,805.6004131034639
RGI60-13.46048,1903,1239.320917843954
RGI60-13.46048,1904,-167.08713807355136
RGI60-13.46048,1905,133.62216692116928
RGI60-13.46048,1906,-217.31328111406637
RGI60-13.46048,1907,856.300476438596
RGI60-13.46048,1908,304.193599978951
RGI60-13.46048,1909,-448.82575243390664
RGI60-13.46048,1910,-104.09000782656948
RGI60-13.46048,1911,923.0665493072048
RGI60-13.46048,1912,447.2281931891366
RGI60-13.46048,1913,961.7803725228023
RGI60-13.46048,1914,402.466509727977
RGI60-13.46048,1915,-650.4227994604727
RGI60-13.46048,1916,-257.5786295248467
RGI60-13.46048,1917,-139.36499823235698
RGI60-13.46048,1918,-383.14109017586225
RGI60-13.46048,1919,1468.6580159055718
RGI60-13.46048,1920,397.9833398119844
RGI60-13.46048,1921,416.50232895895186
RGI60-13.46048,1922,-335.7429871730779
RGI60-13.46048,1923,-486.92630756258944
RGI60-13.46048,1924,-405.7156120745492
RGI60-13.46048,1925,698.8041606937545
RGI60-13.46048,1926,628.447698255356
RGI60-13.46048,1927,138.82818764588347
RGI60-13.46048,1928,725.9567517427408
RGI60-13.46048,1929,684.1936017495977
RGI60-13.46048,1930,1349.2417132356322
RGI60-13.46048,1931,104.99191858754105
RGI60-13.46048,1932,612.1293198831901
RGI60-13.46048,1933,-413.04261056943653
RGI60-13.46048,1934,917.4993477846783
RGI60-13.46048,1935,-488.49886656393363
RGI60-13.46048,1936,440.2786899116641
RGI60-13.46048,1937,840.5385529889373
RGI60-13.46048,1938,709.3301651727827
RGI60-13.46048,1939,242.89559093382167
RGI60-13.46048,1940,-136.69429359905612
RGI60-13.46048,1941,645.3327506971934
RGI60-13.46048,1942,2233.982869237701
RGI60-13.46048,1943,-740.1038584966761
RGI60-13.46048,1944,-519.581026555758
RGI60-13.46048,1945,-848.2752486366031
RGI60-13.46048,1946,1119.3605001300893
RGI60-13.46048,1947,465.0628916673117
RGI60-13.46048,1948,-378.67258817628993
RGI60-13.46048,1949,596.2754453302958
RGI60-13.46048,1950,-410.4639777237494
RGI60-13.46048,1951,63.08236053367764
RGI60-13.46048,1952,51.41020567801682
RGI60-13.46048,1953,131.08939362008562
RGI60-13.46048,1954,927.5123503945985
RGI60-13.46048,1955,-106.01041273252784
RGI60-13.46048,1956,492.92823339159276
RGI60-13.46048,1957,171.37153236455669
RGI60-13.46048,1958,999.4606875601811
RGI60-13.46048,1959,991.3316842092751
RGI60-13.46048,1960,552.9992805839482
RGI60-13.46048,1961,694.1098757392591
RGI60-13.46048,1962,-696.360840134156
RGI60-13.46048,1963,224.52333607861829
RGI60-13.46048,1964,17.01854724165431
RGI60-13.46048,1965,-453.4675541722261
RGI60-13.46048,1966,7.32133866392724
RGI60-13.46048,1967,246.51015187681114
RGI60-13.46048,1968,-279.4183024376625
RGI60-13.46048,1969,714.7148061196299
RGI60-13.46048,1970,410.070863907785
RGI60-13.46048,1971,712.7574913867668
RGI60-13.46048,1972,776.7819011580351
RGI60-13.46048,1973,-203.74391710721247
RGI60-13.46048,1974,-660.6329757759621
RGI60-13.46048,1975,-85.74135860254201
RGI60-13.46048,1976,654.6831985339202
RGI60-13.46048,1977,-459.70611896711233
RGI60-13.46048,1978,415.10729176337827
RGI60-13.46048,1979,922.1895737577339
RGI60-13.46048,1980,69.21105585367434
RGI60-13.46048,1981,65.3102556086185
RGI60-13.46048,1982,451.0684186295364
RGI60-13.46048,1983,-29.34648933367952
RGI60-13.46048,1984,440.5039162046176
RGI60-13.46048,1985,-120.98496967358163
RGI60-13.46048,1986,142.49445239424347
RGI60-13.46048,1987,-75.47949322384002
RGI60-13.46048,1988,945.2073193022954
RGI60-13.46048,1989,771.9585520938856
RGI60-13.46048,1990,50.06906889477343
RGI60-13.46048,1991,-112.9477912005971
RGI60-13.46048,1992,809.5337221399625
RGI60-13.46048,1993,1086.3961052099621
RGI60-13.46048,1994,530.0868125147513
RGI60-13.46048,1995,-162.41567400259746
RGI60-13.46048,1996,257.6632022570984
RGI60-13.46048,1997,-152.479756571527
RGI60-13.46048,1998,-382.37892922963493
RGI60-13.46048,1999,157.8306476752845
RGI60-13.46048,2000,-6.051948877742076
RGI60-13.46048,2001,-777.7302898794318
RGI60-13.46048,2002,-175.32123440251976
RGI60-13.46048,2003,548.8740513881673
RGI60-13.46048,2004,-101.17582396925057
RGI60-13.46048,2005,-151.76714998443623
RGI60-13.46048,2006,-497.5948847228628
RGI60-13.46048,2007,-375.5132469768832
RGI60-13.46048,2008,-878.3257034098682
RGI60-13.46048,2009,346.61119847515533
RGI60-13.46048,2010,-218.93508571606316
RGI60-13.46048,2011,-670.6702617609407
RGI60-13.46048,2012,-670.6269921289515
RGI60-13.46048,2013,263.6912908375366
RGI60-13.46048,2014,266.6564496645301
RGI60-13.46048,2015,289.99217525988513
RGI60-13.46048,2016,-439.4940904812999
RGI60-13.46048,2017,-384.45598540070984
RGI60-13.46048,2018,-397.7135281099304
RGI60-13.46048,2019,139.55106019561833
RGI60-13.46049,1901,1423.1377498813874
RGI60-13.46049,1902,1116.261023954277
RGI60-13.46049,1903,1477.9350082441624
RGI60-13.46049,1904,-49.40717030602497
RGI60-13.46049,1905,277.7913614876569
RGI60-13.46049,1906,-122.55796346338751
RGI60-13.46049,1907,1195.7693626064554
RGI60-13.46049,1908,558.8385693002906
RGI60-13.46049,1909,-167.07775268591263
RGI60-13.46049,1910,76.1723754984968
RGI60-13.46049,1911,1148.6994608018447
RGI60-13.46049,1912,539.522277573258
RGI60-13.46049,1913,1168.8889656003696
RGI60-13.46049,1914,625.9699751438301
RGI60-13.46049,1915,-427.7864186819904
RGI60-13.46049,1916,-88.06678365933615
RGI60-13.46049,1917,-25.64650202595921
RGI60-13.46049,1918,-75.26478960393202
RGI60-13.46049,1919,1901.8891399128904
RGI60-13.46049,1920,655.1253355759724
RGI60-13.46049,1921,714.8123869411384
RGI60-13.46049,1922,-196.30206910447316
RGI60-13.46049,1923,-152.05235415659774
RGI60-13.46049,1924,-108.12122678899836
RGI60-13.46049,1925,919.6001493838195
RGI60-13.46049,1926,804.1981478563894
RGI60-13.46049,1927,472.84120565936786
RGI60-13.46049,1928,1037.4519673681034
RGI60-13.46049,1929,894.2809968047866
RGI60-13.46049,1930,1675.3778053079122
RGI60-13.46049,1931,376.1887877494233
RGI60-13.46049,1932,928.9617363415481
RGI60-13.46049,1933,-109.12705713040661
RGI60-13.46049,1934,1074.559185843831
RGI60-13.46049,1935,-243.20797116938894
RGI60-13.46049,1936,599.6501083350129
RGI60-13.46049,1937,1081.4578480634134
RGI60-13.46049,1938,936.2357614720928
RGI60-13.46049,1939,592.6702157135036
RGI60-13.46049,1940,166.2060405259562
RGI60-13.46049,1941,926.2395180550823
RGI60-13.46049,1942,2743.3083880441964
RGI60-13.46049,1943,-391.1846469942093
RGI60-13.46049,1944,-254.0684187459864
RGI60-13.46049,1945,-533.8811091430046
RGI60-13.46049,1946,1462.2197348767363
RGI60-13.46049,1947,620.3092673476642
RGI60-13.46049,1948,-46.484836522941485
RGI60-13.46049,1949,968.0952058006884
RGI60-13.46049,1950,-141.99657681702004
RGI60-13.46049,1951,249.49764329888814
RGI60-13.46049,1952,387.70951174384606
RGI60-13.46049,1953,412.6124040333924
RGI60-13.46049,1954,1102.1984185993367
RGI60-13.46049,1955,155.50108040651264
RGI60-13.46049,1956,899.1217141252453
RGI60-13.46049,1957,396.8633440466803
RGI60-13.46049,1958,1224.741367446347
RGI60-13.46049,1959,1085.5218953135263
RGI60-13.46049,1960,725.5222197648995
RGI60-13.46049,1961,885.2557558375277
RGI60-13.46049,1962,-403.5124594984799
RGI60-13.46049,1963,437.6856648988112
RGI60-13.46049,1964,207.62802865782945
RGI60-13.46049,1965,-199.28750934978956
RGI60-13.46049,1966,322.6962482669525
RGI60-13.46049,1967,412.2085920920138
RGI60-13.46049,1968,-112.47630773165943
RGI60-13.46049,1969,971.8168936203281
RGI60-13.46049,1970,504.0723621380962
RGI60-13.46049,1971,850.6390569193059
RGI60-13.46049,1972,867.4970323483674
RGI60-13.46049,1973,40.02175004962069
RGI60-13.46049,1974,-361.88306704097494
RGI60-13.46049,1975,194.3246529001405
RGI60-13.46049,1976,874.010698902541
RGI60-13.46049,1977,-200.28553460004306
RGI60-13.46049,1978,695.7645029313582
RGI60-13.46049,1979,1222.0036503591812
RGI60-13.46049,1980,352.39200596232746
RGI60-13.46049,1981,238.74718704963328
RGI60-13.46049,1982,630.9948385571507
RGI60-13.46049,1983,308.4565998932597
RGI60-13.46049,1984,725.9739647481817
RGI60-13.46049,1985,125.66297075715927
RGI60-13.46049,1986,535.2705597727863
RGI60-13.46049,1987,351.2277204371414
RGI60-13.46049,1988,1177.0770789993717
RGI60-13.46049,1989,1072.7328832574763
RGI60-13.46049,1990,224.2464604485896
RGI60-13.46049,1991,84.84893543284028
RGI60-13.46049,1992,957.044831011342
RGI60-13.46049,1993,1241.6375291312966
RGI60-13.46049,1994,881.3771573624779
RGI60-13.46049,1995,47.60322422367076
RGI60-13.46049,1996,463.765489507692
RGI60-13.46049,1997,98.8318180135434
RGI60-13.46049,1998,-50.05332696337953
RGI60-13.46049,1999,555.1091851678738
RGI60-13.46049,2000,553.9869243391047
RGI60-13.46049,2001,-390.80103552487645
RGI60-13.46049,2002,195.59121187248311
RGI60-13.46049,2003,668.5149215825754
RGI60-13.46049,2004,129.84467909826725
RGI60-13.46049,2005,129.7548286400327
RGI60-13.46049,2006,-192.44062712505666
RGI60-13.46049,2007,-132.1304427323767
RGI60-13.46049,2008,-478.36712092198997
RGI60-13.46049,2009,631.521873985435
RGI60-13.46049,2010,84.7803471880766
RGI60-13.46049,2011,-309.42455140448357
RGI60-13.46049,2012,-296.85334453117036
RGI60-13.46049,2013,532.9135239752019
RGI60-13.46049,2014,604.3793282934338
RGI60-13.46049,2015,746.8876157046368
RGI60-13.46049,2016,-157.43865534022245
RGI60-13.46049,2017,6.203998070328575
RGI60-13.46049,2018,3.1582124359057215
RGI60-13.46049,2019,667.9183123946747
RGI60-13.46050,1901,940.946715644632
RGI60-13.46050,1902,638.4471804489027
RGI60-13.46050,1903,1078.511970015212
RGI60-13.46050,1904,-326.6275662260796
RGI60-13.46050,1905,-10.130960547006572
RGI60-13.46050,1906,-367.48092443976566
RGI60-13.46050,1907,734.5301142831622
RGI60-13.46050,1908,189.0746157372893
RGI60-13.46050,1909,-574.83800557133
RGI60-13.46050,1910,-227.860088617149
RGI60-13.46050,1911,743.6442362196833
RGI60-13.46050,1912,293.9396239584454
RGI60-13.46050,1913,791.4838617550193
RGI60-13.46050,1914,244.73778508027306
RGI60-13.46050,1915,-750.9697491353547
RGI60-13.46050,1916,-382.8313257596036
RGI60-13.46050,1917,-272.25599103326977
RGI60-13.46050,1918,-477.72608253415495
RGI60-13.46050,1919,1326.3198736595393
RGI60-13.46050,1920,242.8349466396466
RGI60-13.46050,1921,295.85840006743746
RGI60-13.46050,1922,-459.5734492268458
RGI60-13.46050,1923,-592.5459283145917
RGI60-13.46050,1924,-493.9163969909847
RGI60-13.46050,1925,585.2594457954311
RGI60-13.46050,1926,486.8821617172231
RGI60-13.46050,1927,56.33496436059359
RGI60-13.46050,1928,566.0949706053311
RGI60-13.46050,1929,522.7387838263564
RGI60-13.46050,1930,1193.7559564179292
RGI60-13.46050,1931,-29.699021975365973
RGI60-13.46050,1932,533.8044255701855
RGI60-13.46050,1933,-512.7647107591322
RGI60-13.46050,1934,716.0368683214972
RGI60-13.46050,1935,-596.1475972351576
RGI60-13.46050,1936,305.3290258648931
RGI60-13.46050,1937,717.7775151498963
RGI60-13.46050,1938,580.398116947618
RGI60-13.46050,1939,106.2992800359376
RGI60-13.46050,1940,-286.41978815853076
RGI60-13.46050,1941,477.80271521898834
RGI60-13.46050,1942,2020.285635950502
RGI60-13.46050,1943,-829.1910564284535
RGI60-13.46050,1944,-629.1806976486962
RGI60-13.46050,1945,-969.9645539348347
RGI60-13.46050,1946,1009.3870553278686
RGI60-13.46050,1947,331.49521092417905
RGI60-13.46050,1948,-485.6383782576139
RGI60-13.46050,1949,440.245914111184
RGI60-13.46050,1950,-526.2647048555664
RGI60-13.46050,1951,-114.73737774520237
RGI60-13.46050,1952,-19.116383487350934
RGI60-13.46050,1953,-62.435446156858895
RGI60-13.46050,1954,778.904643590067
RGI60-13.46050,1955,-231.262590983615
RGI60-13.46050,1956,394.6141430244913
RGI60-13.46050,1957,19.20431950187762
RGI60-13.46050,1958,888.1041485107969
RGI60-13.46050,1959,741.9752353732969
RGI60-13.46050,1960,436.98465513327955
RGI60-13.46050,1961,525.9320369395912
RGI60-13.46050,1962,-802.0410842535503
RGI60-13.46050,1963,68.85218938908375
RGI60-13.46050,1964,-114.95167815863712
RGI60-13.46050,1965,-597.461518883311
RGI60-13.46050,1966,-146.63740690892732
RGI60-13.46050,1967,112.78531401443401
RGI60-13.46050,1968,-421.9027492595267
RGI60-13.46050,1969,604.5182475310453
RGI60-13.46050,1970,242.30485744976622
RGI60-13.46050,1971,522.4346647232763
RGI60-13.46050,1972,572.5232025625139
RGI60-13.46050,1973,-330.1659057133267
RGI60-13.46050,1974,-807.1342607655591
RGI60-13.46050,1975,-198.3540367322827
RGI60-13.46050,1976,484.4284279699214
RGI60-13.46050,1977,-602.5667595308794
RGI60-13.46050,1978,259.13366552231787
RGI60-13.46050,1979,775.8178772140983
RGI60-13.46050,1980,-30.42335861952041
RGI60-13.46050,1981,-66.38954230296964
RGI60-13.46050,1982,266.4485794983665
RGI60-13.46050,1983,-109.00369741803847
RGI60-13.46050,1984,316.47852190863307
RGI60-13.46050,1985,-215.78224331145543
RGI60-13.46050,1986,52.9556150692153
RGI60-13.46050,1987,-122.82365355666683
RGI60-13.46050,1988,776.2297671807062
RGI60-13.46050,1989,648.4272413263297
RGI60-13.46050,1990,-90.86901428842405
RGI60-13.46050,1991,-275.16142139965945
RGI60-13.46050,1992,639.1068885576664
RGI60-13.46050,1993,902.905343266684
RGI60-13.46050,1994,385.86737124997086
RGI60-13.46050,1995,-292.58343092648073
RGI60-13.46050,1996,135.10639434881864
RGI60-13.46050,1997,-309.5933411298788
RGI60-13.46050,1998,-468.1506269021388
RGI60-13.46050,1999,-1.2734503480224741
RGI60-13.46050,2000,-84.4904443914983
RGI60-13.46050,2001,-864.8750717170152
RGI60-13.46050,2002,-329.28115440262735
RGI60-13.46050,2003,350.04058544535616
RGI60-13.46050,2004,-260.669683300273
RGI60-13.46050,2005,-334.07875129481505
RGI60-13.46050,2006,-623.8860736476202
RGI60-13.46050,2007,-481.0362857857344
RGI60-13.46050,2008,-1011.3446762803952
RGI60-13.46050,2009,212.8006543781749
RGI60-13.46050,2010,-362.8367506825956
RGI60-13.46050,2011,-760.8265118383626
RGI60-13.46050,2012,-761.5706879234134
RGI60-13.46050,2013,127.0868283387615
RGI60-13.46050,2014,115.55115375158988
RGI60-13.46050,2015,135.68557660789557
RGI60-13.46050,2016,-588.775763626493
RGI60-13.46050,2017,-529.9531483990573
RGI60-13.46050,2018,-484.62945545767445
RGI60-13.46050,2019,-8.910339774179572
RGI60-13.46051,1901,941.8444679818364
RGI60-13.46051,1902,534.8808204522236
RGI60-13.46051,1903,1058.4591804954744
RGI60-13.46051,1904,-539.625833854265
RGI60-13.46051,1905,-177.82673769279995
RGI60-13.46051,1906,-615.6700821429905
RGI60-13.46051,1907,720.7411080910574
RGI60-13.46051,1908,88.06713979658363
RGI60-13.46051,1909,-737.0398065053113
RGI60-13.46051,1910,-406.05707999986106
RGI60-13.46051,1911,682.7985468741452
RGI60-13.46051,1912,196.87797003527257
RGI60-13.46051,1913,744.5185887473971
