RGI_ID,MC_width_mean_1980_2020,POST_width_mean_1980_2020,POST/MC_ratio,Reduction_%,n_years_used
RGI60-13.40672,20.53670112728123,25.4215254128735,1.2378582740877486,-23.785827408774864,40
RGI60-13.40673,20.877872887706424,28.323561403357758,1.3566306086686755,-35.663060866867546,40
RGI60-13.40674,27.03916995114857,27.181416374341733,1.0052607540634255,-0.5260754063425521,40
RGI60-13.40675,19.750012863535492,23.54082516622776,1.1919397384135413,-19.19397384135413,40
RGI60-13.40677,18.918845415103092,21.897701032540137,1.1574544086637466,-15.745440866374661,40
RGI60-13.40678,21.9131938298108,26.14726610878709,1.1932202266752667,-19.322022667526674,40
RGI60-13.40679,20.201183412788357,33.88345185873895,1.6773003425773245,-67.73003425773246,40
RGI60-13.40680,20.31731968447432,25.906156792191837,1.2750774804211507,-27.507748042115065,40
RGI60-13.40681,20.874624931840465,26.52453272791626,1.27065912870399,-27.06591287039899,40
RGI60-13.40682,21.85016118527097,22.587485619716738,1.03374457644467,-3.3744576444669994,40
RGI60-13.40683,21.27514266958776,33.67681815702036,1.5829185580578446,-58.291855805784465,40
RGI60-13.40684,21.318413159855304,33.948185267368096,1.5924349065198868,-59.24349065198869,40
RGI60-13.40685,17.991508104979225,29.875359085182073,1.6605255607734342,-66.05255607734341,40
RGI60-13.40686,20.942482058905586,25.68488617331145,1.2264489997444203,-22.644899974442033,40
RGI60-13.40687,22.656399822519205,28.986242263804666,1.2793843016043824,-27.938430160438244,40
RGI60-13.40688,23.58488559571996,37.98549472047947,1.6105863463408632,-61.05863463408632,40
RGI60-13.40689,21.37709169528473,27.571785625176016,1.2897818851222123,-28.978188512221227,40
RGI60-13.40690,19.877277051516256,27.22401669789166,1.369604932674298,-36.960493267429804,40
RGI60-13.40691,21.40176318276621,28.31382439133599,1.322966904620943,-32.29669046209429,40
RGI60-13.40692,23.299304360388145,32.70467441425499,1.403676002870532,-40.36760028705319,40
RGI60-13.40693,24.541066737799895,28.005469905921338,1.1411675867693307,-14.116758676933072,40
RGI60-13.40694,18.722177444089617,28.407526685729586,1.5173195943987814,-51.73195943987814,40
