RGI_ID,MC_width_mean_1980_2020,POST_width_mean_1980_2020,POST/MC_ratio,Reduction_%,n_years_used
RGI60-13.43965,76.04960023624474,77.46290606232327,1.018584000726988,-1.858400072698796,40
RGI60-13.43966,69.18394114695104,76.83812646194431,1.110635288884948,-11.063528888494801,40
RGI60-13.43967,61.36406230346286,62.31384298698028,1.0154777999999327,-1.5477799999932706,40
RGI60-13.43968,58.777996585642924,67.29269655270957,1.1448620310605362,-14.486203106053619,40
RGI60-13.43969,51.14325885144381,86.84479291789975,1.6980692053698951,-69.80692053698951,40
RGI60-13.43970,51.628111157608124,52.38159871415341,1.0145945210787213,-1.4594521078721279,40
RGI60-13.43971,68.15448839063944,93.05863437286352,1.3654072764728307,-36.54072764728306,40
RGI60-13.43972,58.8670260038493,71.93594982239958,1.222007543199048,-22.200754319904803,40
RGI60-13.43973,62.64619741445425,81.18467735903906,1.2959234671808852,-29.592346718088525,40
RGI60-13.43974,59.13210844206831,69.66157490461401,1.17806681919452,-17.806681919452004,40
RGI60-13.43975,64.19030979671939,69.50822135014585,1.0828460178844186,-8.284601788441858,40
RGI60-13.43976,38.13698899143178,39.80875375416572,1.0438357827123816,-4.383578271238164,40
RGI60-13.43977,54.28799363243481,62.71784294541671,1.1552801779718795,-15.528017797187953,40
RGI60-13.43978,42.35058465493402,64.04397962836558,1.51223365982275,-51.22336598227499,40
RGI60-13.43979,53.77327749881833,54.71647347799757,1.0175402360252068,-1.7540236025206823,40
RGI60-13.43980,64.82294886366003,76.43874037549594,1.179192580952555,-17.919258095255497,40
RGI60-13.43981,56.72349045405163,63.50734312410525,1.119595120394569,-11.95951203945691,40
RGI60-13.43982,60.24948883126615,95.72846900497444,1.5888677375017841,-58.88677375017841,40
RGI60-13.43983,59.77339509079375,75.11235009791957,1.2566184333987591,-25.66184333987591,40
RGI60-13.43984,48.05231258931916,57.28250648888324,1.192086361762629,-19.208636176262893,40
RGI60-13.43985,55.293926918434956,72.83473841581777,1.317228536205364,-31.722853620536394,40
RGI60-13.43986,49.477876381949976,61.220935062468335,1.2373395856739136,-23.733958567391355,40
RGI60-13.43987,49.77575836343511,51.54770280695591,1.0355985423784406,-3.5598542378440623,40
RGI60-13.43988,43.44492807695987,59.38514636878309,1.3669063109872064,-36.69063109872064,40
RGI60-13.43989,49.33943779196583,48.55853123141173,0.9841727714075769,1.5827228592423137,40
RGI60-13.43990,61.285131891408696,70.25448378519891,1.1463544520012112,-14.635445200121122,40
RGI60-13.43991,57.26730478417464,58.79550382940547,1.026685366999358,-2.6685366999358084,40
RGI60-13.43992,38.889643682566295,50.84857470370606,1.3075094006710966,-30.750940067109656,40
RGI60-13.43993,57.93821689017712,70.85769847775262,1.222987214329764,-22.2987214329764,40
RGI60-13.43994,64.14020644133436,90.71500461192976,1.414323552184082,-41.432355218408205,40
RGI60-13.43995,51.42411224651736,62.11090974128225,1.2078168592105822,-20.781685921058223,40
RGI60-13.43996,61.57586466729433,65.42713421131947,1.0625451151166645,-6.25451151166645,40
RGI60-13.43997,59.809636649199675,59.22608551880561,0.9902431921829296,0.9756807817070445,40
RGI60-13.43998,67.78164688174552,80.18642773349795,1.1830109096256265,-18.30109096256265,40
RGI60-13.43999,58.030136823930434,72.50636597256388,1.2494605379366002,-24.946053793660017,40
RGI60-13.44000,47.43317713601601,52.21788007051221,1.100872495232078,-10.08724952320781,40
RGI60-13.44001,62.375066604339644,71.8951154384336,1.152625870437635,-15.26258704376351,40
RGI60-13.44002,60.194904683642314,62.442537110872955,1.0373392472177199,-3.733924721771986,40
RGI60-13.44003,55.488097916613086,75.35366082781614,1.3580148474553129,-35.80148474553128,40
RGI60-13.44004,55.5331608691238,71.59870934922245,1.2892964893167054,-28.92964893167054,40
RGI60-13.44005,52.053878070348446,65.26803471679736,1.2538553732459534,-25.38553732459534,40
RGI60-13.44006,40.283684201694015,54.22321233733824,1.3460340932534838,-34.60340932534838,40
RGI60-13.44007,55.18173044082975,65.56298262185113,1.1881284276170316,-18.812842761703163,40
RGI60-13.44008,54.468581769956415,62.336504628548354,1.1444488290850001,-14.444882908500013,40
RGI60-13.44009,47.51495826536943,76.17131562969716,1.6031018106820454,-60.310181068204535,40
RGI60-13.44010,43.45821730650409,51.73343295211551,1.190417742799858,-19.04177427998579,40
RGI60-13.44011,52.599204327860676,83.89626882777918,1.5950102268626813,-59.501022686268136,40
RGI60-13.44012,60.84515395668889,77.77365669359878,1.2782226954172677,-27.822269541726776,40
RGI60-13.44013,44.252840035163636,53.045502036162,1.1986914736774057,-19.86914736774057,40
RGI60-13.44014,46.82576644261037,59.22204886052363,1.2647320772230148,-26.473207722301485,40
RGI60-13.44015,49.582831340048955,67.93695369086626,1.3701709211589734,-37.01709211589734,40
RGI60-13.44016,39.02464135827812,48.43575026546746,1.2411581139410464,-24.115811394104636,40
RGI60-13.44017,51.24418841865264,70.02963640204702,1.3665868962529064,-36.65868962529064,40
RGI60-13.44018,52.81413276818597,58.68719514359022,1.1112024768290987,-11.120247682909866,40
RGI60-13.44019,49.621482307513055,67.7737078633324,1.3658138514147047,-36.58138514147047,40
RGI60-13.44020,52.43604367024845,54.78391688447728,1.0447759413161053,-4.477594131610529,40
RGI60-13.44021,51.34536395192108,71.28346385214358,1.388313537301845,-38.83135373018449,40
RGI60-13.44022,64.08661632030852,65.1745425276902,1.0169758721843443,-1.6975872184344265,40
RGI60-13.44023,61.6801758529931,70.69093244018734,1.1460883738183414,-14.608837381834139,40
RGI60-13.44024,37.276131040859056,66.76043503891476,1.7909700705187355,-79.09700705187355,40
RGI60-13.44025,40.81915799506264,49.65032502653362,1.2163485839795607,-21.63485839795607,40
RGI60-13.44026,35.973120774690294,49.457646938503885,1.3748500511887631,-37.485005118876316,40
RGI60-13.44027,47.99629561100179,55.47820191419927,1.1558850783784511,-15.58850783784511,40
RGI60-13.44028,39.77539424991622,51.4281588187592,1.2929641500377143,-29.296415003771425,40
RGI60-13.44029,43.14062270359961,47.543139939981224,1.1020503868622453,-10.205038686224533,40
RGI60-13.44030,60.64482421798474,85.53393604347619,1.41040784842623,-41.04078484262299,40
RGI60-13.44031,60.25670534228,73.91058508300026,1.2265951924048955,-22.659519240489544,40
RGI60-13.44032,62.526480230429414,68.41386538169077,1.0941582690975635,-9.415826909756353,40
RGI60-13.44033,37.58864295291755,52.49880700892434,1.3966667292214148,-39.66667292214148,40
RGI60-13.44034,59.94857622103892,75.80987591650333,1.2645817581551941,-26.458175815519414,40
RGI60-13.44035,43.6292345119003,51.35430371538321,1.1770617635148892,-17.70617635148892,40
RGI60-13.44036,43.62501865000613,57.302312995206385,1.3135195071188128,-31.351950711881283,40
RGI60-13.44037,37.55663492345657,51.68127689412073,1.376089125115973,-37.6089125115973,40
RGI60-13.44038,47.8059435639736,50.8447091018066,1.0635645970205667,-6.3564597020566715,40
RGI60-13.44039,36.4414637909039,39.08429919545672,1.0725227564873894,-7.252275648738937,40
RGI60-13.44040,51.19266483396022,57.125546764970274,1.1158932036504021,-11.589320365040212,40
RGI60-13.44041,36.72977540463713,50.059254215493624,1.362906624503135,-36.29066245031349,40
RGI60-13.44042,34.92555732408446,52.028368111373325,1.4896932818733684,-48.969328187336835,40
RGI60-13.44043,36.13180997771911,49.33888200808415,1.3655247837987605,-36.55247837987605,40
RGI60-13.44044,41.83359369565777,48.810062299112445,1.1667671358623357,-16.67671358623357,40
RGI60-13.44045,42.9597341336637,58.890789063463444,1.370836906956429,-37.0836906956429,40
RGI60-13.44046,34.91605708901988,43.02947862732348,1.2323693513736924,-23.23693513736924,40
RGI60-13.44047,31.156896445549137,48.39674766058,1.5533237639749602,-55.33237639749602,40
RGI60-13.44048,32.26539224071099,39.30882467836161,1.2182968173795303,-21.82968173795303,40
RGI60-13.44049,37.38924833091859,51.46712686276385,1.3765221062281252,-37.65221062281252,40
RGI60-13.44050,37.38970281186407,45.10651400781229,1.2063886743036214,-20.63886743036214,40
RGI60-13.44051,38.0209583068757,47.67033520494757,1.2537909965390226,-25.37909965390226,40
RGI60-13.44052,39.65409603344476,44.186030387846344,1.1142866641211082,-11.428666412110822,40
RGI60-13.44053,50.85548776862943,68.59436732048133,1.3488095450495885,-34.88095450495885,40
RGI60-13.44054,47.349852041103354,45.46643163906704,0.9602233096652061,3.977669033479392,40
RGI60-13.44055,35.333185133073336,46.98400553472356,1.3297415830972803,-32.97415830972803,40
RGI60-13.44056,31.371823932916232,55.734502546162375,1.7765783291829054,-77.65783291829054,40
RGI60-13.44057,35.46420825289597,41.97649139905061,1.183629734511884,-18.362973451188402,40
RGI60-13.44058,40.37502573412794,47.42517002305659,1.1746164655188858,-17.461646551888578,40
RGI60-13.44059,35.28336226656107,47.195896219749656,1.3376246816612785,-33.762468166127846,40
RGI60-13.44060,44.50095777223169,51.25302989028573,1.151728692056739,-15.172869205673889,40
RGI60-13.44061,33.00764305490411,39.60741970807266,1.1999469226624102,-19.99469226624102,40
RGI60-13.44062,35.75378477054112,47.69487604555874,1.333981181339297,-33.3981181339297,40
RGI60-13.44063,39.66031967170909,50.48187217329017,1.2728559071423509,-27.285590714235084,40
RGI60-13.44064,37.839841022171655,54.71917208802033,1.4460729910560948,-44.60729910560948,40
RGI60-13.44065,36.337114580626974,40.2711743888404,1.1082656081424183,-10.826560814241827,40
RGI60-13.44066,32.011388057410144,42.33757385151408,1.3225785078604944,-32.25785078604944,40
RGI60-13.44067,33.53336669398485,46.44867263116385,1.385147905220454,-38.5147905220454,40
RGI60-13.44068,38.94451846555221,58.669837441973186,1.5064979553892086,-50.64979553892086,40
RGI60-13.44069,47.943440588465066,58.43991087065681,1.2189344392758479,-21.893443927584787,40
RGI60-13.44070,33.231701929115914,39.32194729355943,1.1832661287535915,-18.32661287535915,40
RGI60-13.44071,39.4119502735873,46.4319360967991,1.1781182046176284,-17.81182046176284,40
RGI60-13.44072,34.92632838677654,39.0174576403501,1.1171359671210497,-11.713596712104968,40
RGI60-13.44073,32.747626780854134,35.68601752116871,1.089728356805123,-8.972835680512304,40
RGI60-13.44074,41.95103521361644,61.95740058658254,1.4768980138652446,-47.68980138652446,40
RGI60-13.44075,35.966411688671805,57.07492049278433,1.5868950449332535,-58.68950449332535,40
RGI60-13.44076,38.81121533785787,43.123120088273446,1.111099451869225,-11.109945186922499,40
RGI60-13.44077,34.440719706254086,43.99346212938767,1.2773676771161557,-27.736767711615574,40
RGI60-13.44078,33.449195182108696,36.92072115438134,1.1037850373789677,-10.378503737896771,40
RGI60-13.44079,31.02045137916549,33.75333054510631,1.0880992714301778,-8.80992714301778,40
RGI60-13.44080,30.445207607590852,37.31996146917362,1.2258074226390716,-22.58074226390716,40
RGI60-13.44081,36.97394642147971,52.35259968389148,1.4159321563109166,-41.59321563109166,40
RGI60-13.44082,25.54926774297828,35.720079729339005,1.398086242184165,-39.80862421841651,40
RGI60-13.44083,35.241052930468626,41.55960094927511,1.17929509743287,-17.929509743287,40
RGI60-13.44084,27.439673321582053,32.68174432883026,1.1910398475161141,-19.103984751611414,40
RGI60-13.44085,29.36369375237818,31.793528313598177,1.0827496220914687,-8.274962209146874,40
RGI60-13.44086,45.279366615705904,47.51369383127166,1.049345372573955,-4.934537257395499,40
RGI60-13.44087,102.22253490379543,94.3375661817204,0.922864672359214,7.713532764078601,40
RGI60-13.44088,83.10244018009604,60.83800593477524,0.7320844707198609,26.791552928013907,40
RGI60-13.44089,63.86994988901513,78.27140055932679,1.2254808512506334,-22.548085125063345,40
RGI60-13.44090,78.60819883626465,101.19868891357261,1.2873808382807637,-28.738083828076366,40
RGI60-13.44091,34.541010230618255,44.734668210867085,1.2951175403437258,-29.511754034372583,40
RGI60-13.44092,30.560412541182803,41.41504905594836,1.3551861906358966,-35.51861906358966,40
RGI60-13.44093,87.77620021387813,111.75909112817514,1.2732277184004128,-27.322771840041284,40
RGI60-13.44094,94.15284515677986,107.23712823078844,1.1389685362372213,-13.896853623722127,40
RGI60-13.44095,90.75216961022454,90.4166016422566,0.9963023697459776,0.3697630254022366,40
RGI60-13.44096,49.36228954866181,50.94242320458252,1.0320109474330998,-3.2010947433099846,40
RGI60-13.44097,63.57740078550628,76.85266515485264,1.2088047671865743,-20.880476718657427,40
RGI60-13.44098,64.01109112187393,72.89586910058168,1.1388006019424108,-13.880060194241084,40
RGI60-13.44099,67.98354713634629,77.47032074145591,1.139545140033397,-13.95451400333969,40
RGI60-13.44100,46.07522957417314,47.45098063823908,1.0298587999838436,-2.9858799983843554,40
RGI60-13.44101,73.80381560389935,119.82030434923738,1.623497421763451,-62.3497421763451,40
RGI60-13.44102,61.1475302645757,77.06922633397785,1.2603816703718078,-26.03816703718078,40
RGI60-13.44103,65.37993727702364,79.16123176981101,1.2107878206489087,-21.078782064890866,40
RGI60-13.44104,67.11403878589729,81.0712575241786,1.2079627301644815,-20.796273016448154,40
RGI60-13.44105,43.30930959003219,57.871012658495715,1.3362257031179647,-33.62257031179647,40
RGI60-13.44106,47.08518568889896,55.22740873326666,1.1729253676127303,-17.292536761273027,40
RGI60-13.44107,59.799383239727966,74.29406870179992,1.2423885444430653,-24.238854444306533,40
RGI60-13.44108,44.39575381164555,62.927653325456745,1.4174250445759664,-41.74250445759664,40
RGI60-13.44109,62.113769170097555,74.44853333215495,1.1985834111640794,-19.858341116407942,40
RGI60-13.44110,58.608682567223546,69.2674755788402,1.1818637195843797,-18.186371958437974,40
RGI60-13.44111,64.24150684835351,70.13511130778832,1.09174137950011,-9.174137950011009,40
RGI60-13.44112,49.55299145467818,72.41240745093118,1.46131253280963,-46.131253280962994,40
RGI60-13.44113,60.13237955707211,75.09458734288344,1.248821149204803,-24.88211492048029,40
RGI60-13.44114,56.464879058305414,60.203508295757956,1.0662115867385633,-6.621158673856331,40
RGI60-13.44115,62.19732589300281,74.44998559403271,1.1969965673782628,-19.699656737826277,40
RGI60-13.44116,60.251327120005136,71.97257341693653,1.194539221909328,-19.453922190932804,40
RGI60-13.44117,21.408143860325936,29.81911296009713,1.3928864246543673,-39.28864246543673,40
RGI60-13.44118,66.52204492231223,84.42846044961051,1.2691801725008458,-26.91801725008458,40
RGI60-13.44121,55.77901665826662,67.13407917923226,1.203572296559688,-20.3572296559688,40
RGI60-13.44122,54.42278877254953,73.81321403343775,1.3562923859327702,-35.62923859327702,40
RGI60-13.44125,16.943387338651927,22.121406805023593,1.305607099860018,-30.5607099860018,40
RGI60-13.44128,26.48304250510693,28.889469196233392,1.0908667004805557,-9.086670048055566,40
RGI60-13.44131,19.853272817561624,24.045681226252167,1.2111696367251275,-21.116963672512746,40
RGI60-13.44132,24.733164000632954,36.123010359673714,1.460509070281013,-46.05090702810131,40
RGI60-13.44135,24.577099939199766,24.284320632270656,0.9880873126750354,1.1912687324964644,40
