RGI_ID,Calibration_Method,MB_Geodetic,Temp_Bias,Prcp_Fac,melt_f,reference_period,Calibration_Success,MB_Model
RGI60-13.39893,geodetic_temp_bias,349.4,-4.06311058700632,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39894,geodetic_temp_bias,348.0,-4.464548375904576,6.012507251698789,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39895,geodetic_temp_bias,137.1,-4.464548375904576,6.043102454569658,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39896,geodetic_temp_bias,154.70000000000002,-3.314703554818299,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39897,geodetic_temp_bias,215.79999999999998,-4.464548375904576,5.417986034308473,13.616707474839464,2000-01-01_2020-01-01,True,
RGI60-13.39898,geodetic_temp_bias,230.1,-4.464548375904576,5.417986034308473,12.574370228548162,2000-01-01_2020-01-01,True,
RGI60-13.39899,geodetic_temp_bias,259.90000000000003,-4.464548375904576,5.508690023641096,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39900,geodetic_temp_bias,347.8,-4.464548375904576,6.392654137170519,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39901,geodetic_temp_bias,211.29999999999998,-4.464548375904576,5.417986034308473,5.5909447852940115,2000-01-01_2020-01-01,True,
RGI60-13.39902,geodetic_temp_bias,243.10000000000002,-4.464548375904576,6.823133712326335,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39903,geodetic_temp_bias,247.0,-4.464548375904576,5.866103885355003,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39904,geodetic_temp_bias,403.5,-4.5483300310743315,8.12697905146271,1.5,2000-01-01_2020-01-01,True,
RGI60-13.39905,geodetic_temp_bias,192.20000000000002,-4.464548375904576,5.417986034308473,11.345599318860087,2000-01-01_2020-01-01,True,
RGI60-13.39906,geodetic_temp_bias,387.40000000000003,-4.464548375904576,8.000617556326961,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39907,geodetic_temp_bias,269.2,-4.464548375904576,7.583119928911567,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39908,geodetic_temp_bias,403.5,-4.464548375904576,8.12697905146271,3.8978415912127318,2000-01-01_2020-01-01,True,
RGI60-13.39909,geodetic_temp_bias,202.9,-4.464548375904576,6.280553882782088,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39910,geodetic_temp_bias,295.70000000000005,-4.464548375904576,8.12697905146271,1.8589192552719709,2000-01-01_2020-01-01,True,
RGI60-13.39911,geodetic_temp_bias,459.5,-5.71314835175524,8.12697905146271,1.5,2000-01-01_2020-01-01,True,
RGI60-13.39912,geodetic_temp_bias,374.09999999999997,-4.464548375904576,7.650466584295539,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39913,geodetic_temp_bias,299.8,-4.464548375904576,7.0207218138304865,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39914,geodetic_temp_bias,185.6,-4.464548375904576,5.417986034308473,10.838333920760682,2000-01-01_2020-01-01,True,
RGI60-13.39915,geodetic_temp_bias,446.2,-4.464548375904576,6.895273767262156,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39916,geodetic_temp_bias,146.5,-4.464548375904576,5.417986034308473,13.69342870725141,2000-01-01_2020-01-01,True,
RGI60-13.39917,geodetic_temp_bias,329.29999999999995,-4.464548375904576,6.005997067735177,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39918,geodetic_temp_bias,353.7,-4.464548375904576,7.300466607303501,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39919,geodetic_temp_bias,279.3,-4.464548375904576,5.417986034308473,7.956437181599595,2000-01-01_2020-01-01,True,
RGI60-13.39920,geodetic_temp_bias,130.0,-3.3519075233915645,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39921,geodetic_temp_bias,39.9,-2.3641180781785565,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39922,geodetic_temp_bias,204.2,-3.6395416254909874,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39923,geodetic_temp_bias,283.9,-4.464548375904576,8.12697905146271,2.805186861744693,2000-01-01_2020-01-01,True,
RGI60-13.39924,geodetic_temp_bias,135.4,-4.218848844735275,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39925,geodetic_temp_bias,255.2,-3.845571225007229,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39926,geodetic_temp_bias,306.8,-4.464548375904576,5.655460389332284,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39927,geodetic_temp_bias,356.0,-4.464548375904576,8.12697905146271,4.375915229262503,2000-01-01_2020-01-01,True,
RGI60-13.39928,geodetic_temp_bias,124.3,-2.232258717777208,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39929,geodetic_temp_bias,379.2,-4.464548375904576,8.12697905146271,2.827707671071251,2000-01-01_2020-01-01,True,
RGI60-13.39930,geodetic_temp_bias,341.3,-4.464548375904576,5.747360689946432,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39931,geodetic_temp_bias,366.70000000000005,-4.464548375904576,8.12697905146271,1.9099713399357507,2000-01-01_2020-01-01,True,
RGI60-13.39932,geodetic_temp_bias,462.9,-5.334290277543903,8.12697905146271,1.5,2000-01-01_2020-01-01,True,
RGI60-13.39933,scalar,,,,,,True,
RGI60-13.39934,geodetic_temp_bias,213.5,-3.97422046215074,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39935,geodetic_temp_bias,244.60000000000002,-4.464548375904576,5.516787123887653,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39936,geodetic_temp_bias,238.8,-4.464548375904576,8.12697905146271,3.265621020423093,2000-01-01_2020-01-01,True,
RGI60-13.39937,geodetic_temp_bias,226.3,-4.464548375904576,5.650845384042485,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39938,geodetic_temp_bias,430.9,-5.046633909487966,8.12697905146271,1.5,2000-01-01_2020-01-01,True,
RGI60-13.39939,geodetic_temp_bias,292.2,-4.464548375904576,5.417986034308473,10.973188859828467,2000-01-01_2020-01-01,True,
RGI60-13.39940,geodetic_temp_bias,484.59999999999997,-4.464548375904576,8.12697905146271,2.2069402091299697,2000-01-01_2020-01-01,True,
RGI60-13.39941,geodetic_temp_bias,200.0,-4.464548375904576,6.252655297895702,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39942,geodetic_temp_bias,285.7,-4.464548375904576,6.657515552937722,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39943,geodetic_temp_bias,192.5,-4.464548375904576,7.057129059680548,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39944,geodetic_temp_bias,198.6,-4.464548375904576,5.417986034308473,8.35661809541698,2000-01-01_2020-01-01,True,
RGI60-13.39945,scalar,,,,,,True,
RGI60-13.39946,geodetic_temp_bias,229.0,-4.464548375904576,5.417986034308473,6.57710327543007,2000-01-01_2020-01-01,True,
RGI60-13.39947,geodetic_temp_bias,279.3,-4.464548375904576,5.528885526005242,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39948,geodetic_temp_bias,220.0,-4.464548375904576,6.564882026474426,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39949,geodetic_temp_bias,116.6,-4.464548375904576,8.12697905146271,3.9536107194451096,2000-01-01_2020-01-01,True,
RGI60-13.39950,geodetic_temp_bias,233.0,-4.464548375904576,8.12697905146271,2.47441994597808,2000-01-01_2020-01-01,True,
RGI60-13.39951,geodetic_temp_bias,76.5,-4.464548375904576,5.417986034308473,7.751221707303849,2000-01-01_2020-01-01,True,
RGI60-13.39952,geodetic_temp_bias,405.4,-4.464548375904576,8.12697905146271,3.663348356790554,2000-01-01_2020-01-01,True,
RGI60-13.39953,geodetic_temp_bias,226.8,-3.650839194051473,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39954,geodetic_temp_bias,64.3,-4.464548375904576,5.417986034308473,8.584870424687193,2000-01-01_2020-01-01,True,
RGI60-13.39955,geodetic_temp_bias,337.2,-4.464548375904576,6.834457875910813,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39956,geodetic_temp_bias,398.2,-4.562581137054682,8.12697905146271,1.5,2000-01-01_2020-01-01,True,
RGI60-13.39957,geodetic_temp_bias,366.4,-4.464548375904576,8.12697905146271,3.3540148859697085,2000-01-01_2020-01-01,True,
RGI60-13.39958,geodetic_temp_bias,286.6,-4.464548375904576,8.12697905146271,2.81116643891837,2000-01-01_2020-01-01,True,
RGI60-13.39959,geodetic_temp_bias,274.2,-4.464548375904576,5.7653290370493115,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39960,geodetic_temp_bias,159.89999999999998,-4.464548375904576,5.625840898254884,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39961,geodetic_temp_bias,154.9,-4.464548375904576,5.921678785125568,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39962,geodetic_temp_bias,326.79999999999995,-4.464548375904576,6.530624970867946,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39963,geodetic_temp_bias,270.2,-4.464548375904576,7.652746677731522,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39964,geodetic_temp_bias,246.5,-4.464548375904576,5.417986034308473,9.207016176872182,2000-01-01_2020-01-01,True,
RGI60-13.39965,geodetic_temp_bias,97.4,-4.464548375904576,8.12697905146271,4.7411733044043505,2000-01-01_2020-01-01,True,
RGI60-13.39966,geodetic_temp_bias,268.6,-4.464548375904576,6.282363891377167,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39967,geodetic_temp_bias,107.5,-4.464548375904576,5.417986034308473,10.990516819132322,2000-01-01_2020-01-01,True,
RGI60-13.39968,geodetic_temp_bias,-25.9,-3.2978066076834085,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39969,scalar,,,,,,True,
RGI60-13.39970,geodetic_temp_bias,118.6,-3.893043093806178,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39971,geodetic_temp_bias,61.199999999999996,-4.464548375904576,5.417986034308473,5.998657730799208,2000-01-01_2020-01-01,True,
RGI60-13.39972,geodetic_temp_bias,403.7,-4.464548375904576,8.12697905146271,4.115253313791325,2000-01-01_2020-01-01,True,
RGI60-13.39973,geodetic_temp_bias,327.7,-4.464548375904576,6.147144416403567,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39974,geodetic_temp_bias,238.4,-4.464548375904576,5.417986034308473,7.119830567460076,2000-01-01_2020-01-01,True,
RGI60-13.39975,geodetic_temp_bias,367.3,-4.464548375904576,6.382872873347848,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39976,geodetic_temp_bias,92.2,-4.464548375904576,5.417986034308473,14.484474646238404,2000-01-01_2020-01-01,True,
RGI60-13.39977,geodetic_temp_bias,346.2,-4.464548375904576,6.059535105278423,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39978,geodetic_temp_bias,271.5,-4.464548375904576,5.417986034308473,5.3813621787885,2000-01-01_2020-01-01,True,
RGI60-13.39979,geodetic_temp_bias,171.2,-3.459449299382943,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39980,geodetic_temp_bias,190.89999999999998,-4.464548375904576,5.417986034308473,14.821792962865167,2000-01-01_2020-01-01,True,
RGI60-13.39981,geodetic_temp_bias,275.2,-4.464548375904576,5.925580505447315,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39982,geodetic_temp_bias,191.3,-4.114537781740786,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39983,geodetic_temp_bias,-101.4,-3.944957011896908,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39984,geodetic_temp_bias,348.1,-4.464548375904576,8.12697905146271,3.930116052308151,2000-01-01_2020-01-01,True,
RGI60-13.39985,geodetic_temp_bias,65.4,-4.464548375904576,5.417986034308473,13.809343146619886,2000-01-01_2020-01-01,True,
RGI60-13.39986,geodetic_temp_bias,-139.6,-3.758921430623203,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39987,geodetic_temp_bias,83.8,-3.87209791733983,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39988,geodetic_temp_bias,251.5,-4.464548375904576,5.417986034308473,8.228244046064487,2000-01-01_2020-01-01,True,
RGI60-13.39989,geodetic_temp_bias,170.8,-3.959500842917119,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39990,geodetic_temp_bias,41.0,-4.231027935985616,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39991,geodetic_temp_bias,262.40000000000003,-4.375264664514372,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39992,geodetic_temp_bias,285.4,-3.5455223667656695,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39993,geodetic_temp_bias,297.4,-4.464548375904576,8.12697905146271,2.632804179128147,2000-01-01_2020-01-01,True,
RGI60-13.39994,geodetic_temp_bias,250.5,-4.464548375904576,7.95216801879595,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39995,geodetic_temp_bias,233.2,-4.464548375904576,8.12697905146271,4.8640706555296935,2000-01-01_2020-01-01,True,
RGI60-13.39996,geodetic_temp_bias,354.1,-4.464548375904576,6.136148476006039,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39997,geodetic_temp_bias,169.4,-3.989986334715436,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.39998,geodetic_temp_bias,410.7,-4.464548375904576,6.391234302744815,5.0,2000-01-01_2020-01-01,True,
RGI60-13.39999,geodetic_temp_bias,-106.6,-2.6310839769020125,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.40000,geodetic_temp_bias,391.90000000000003,-4.829116494539502,8.12697905146271,1.5,2000-01-01_2020-01-01,True,
RGI60-13.40001,geodetic_temp_bias,266.0,-4.464548375904576,7.106975743722607,5.0,2000-01-01_2020-01-01,True,
RGI60-13.40002,geodetic_temp_bias,342.7,-4.464548375904576,8.12697905146271,2.177834924816341,2000-01-01_2020-01-01,True,
RGI60-13.40003,geodetic_temp_bias,486.09999999999997,-4.464548375904576,7.589400490461664,5.0,2000-01-01_2020-01-01,True,
RGI60-13.40004,geodetic_temp_bias,292.9,-4.464548375904576,6.135990570864046,5.0,2000-01-01_2020-01-01,True,
RGI60-13.40005,geodetic_temp_bias,-139.3,-4.464548375904576,5.417986034308473,5.027380674621105,2000-01-01_2020-01-01,True,
RGI60-13.40006,geodetic_temp_bias,364.4,-4.464548375904576,8.12697905146271,4.883219408428937,2000-01-01_2020-01-01,True,
RGI60-13.40007,geodetic_temp_bias,193.3,-4.464548375904576,8.12697905146271,2.8027232532160538,2000-01-01_2020-01-01,True,
RGI60-13.40008,geodetic_temp_bias,335.3,-4.464548375904576,7.9349620380088135,5.0,2000-01-01_2020-01-01,True,
RGI60-13.40009,geodetic_temp_bias,56.0,-3.869621618868888,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.40010,geodetic_temp_bias,207.6,-4.464548375904576,6.3595412412980785,5.0,2000-01-01_2020-01-01,True,
RGI60-13.40011,geodetic_temp_bias,347.1,-4.518023242859406,8.12697905146271,1.5,2000-01-01_2020-01-01,True,
RGI60-13.40012,geodetic_temp_bias,220.20000000000002,-4.464548375904576,5.417986034308473,12.018466393054506,2000-01-01_2020-01-01,True,
RGI60-13.40013,geodetic_temp_bias,202.6,-4.464548375904576,8.12697905146271,2.7172391105267977,2000-01-01_2020-01-01,True,
RGI60-13.40014,geodetic_temp_bias,18.0,-4.464548375904576,5.417986034308473,14.432019963083029,2000-01-01_2020-01-01,True,
RGI60-13.40015,geodetic_temp_bias,172.9,-4.464548375904576,5.417986034308473,12.450723151240654,2000-01-01_2020-01-01,True,
RGI60-13.40016,geodetic_temp_bias,410.1,-4.464548375904576,8.12697905146271,2.9316291073611564,2000-01-01_2020-01-01,True,
RGI60-13.40017,geodetic_temp_bias,-18.4,-4.464548375904576,5.417986034308473,7.7723651352804835,2000-01-01_2020-01-01,True,
RGI60-13.40018,geodetic_temp_bias,158.79999999999998,-4.464548375904576,6.390232400295256,5.0,2000-01-01_2020-01-01,True,
RGI60-13.40019,geodetic_temp_bias,230.6,-4.464548375904576,5.417986034308473,11.127424018096779,2000-01-01_2020-01-01,True,
RGI60-13.40020,geodetic_temp_bias,160.5,-4.464548375904576,5.417986034308473,5.4681521621617915,2000-01-01_2020-01-01,True,
RGI60-13.40021,geodetic_temp_bias,125.2,-4.464548375904576,6.4418062370105265,5.0,2000-01-01_2020-01-01,True,
RGI60-13.40022,geodetic_temp_bias,191.1,-4.464548375904576,8.12697905146271,3.219103138082761,2000-01-01_2020-01-01,True,
RGI60-13.40023,geodetic_temp_bias,333.4,-4.464548375904576,5.734124432476626,5.0,2000-01-01_2020-01-01,True,
RGI60-13.40024,geodetic_temp_bias,210.0,-4.21666811509287,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.40025,geodetic_temp_bias,287.9,-4.464548375904576,5.417986034308473,6.090103496409289,2000-01-01_2020-01-01,True,
RGI60-13.40026,geodetic_temp_bias,218.79999999999998,-4.464548375904576,5.417986034308473,10.969956068453435,2000-01-01_2020-01-01,True,
RGI60-13.40027,geodetic_temp_bias,199.5,-4.464548375904576,5.417986034308473,6.1289397424588214,2000-01-01_2020-01-01,True,
RGI60-13.40028,geodetic_temp_bias,108.2,-3.7764530080041334,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.40029,geodetic_temp_bias,281.0,-4.464548375904576,5.417986034308473,15.526652276753438,2000-01-01_2020-01-01,True,
RGI60-13.40030,geodetic_temp_bias,177.3,-4.464548375904576,5.417986034308473,11.27150962162452,2000-01-01_2020-01-01,True,
RGI60-13.40031,geodetic_temp_bias,214.5,-3.939126940124252,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.40032,geodetic_temp_bias,-204.65888913841167,-3.1107817827054394,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.40033,geodetic_temp_bias,-48.599999999999994,-2.936612631475045,5.417986034308473,17.0,2000-01-01_2020-01-01,True,
RGI60-13.40034,geodetic_temp_bias,312.8,-4.464548375904576,6.964867924812955,5.0,2000-01-01_2020-01-01,True,
RGI60-13.40035,geodetic_temp_bias,134.20000000000002,-4.464548375904576,5.417986034308473,12.473823087901593,2000-01-01_2020-01-01,True,
RGI60-13.40036,geodetic_temp_bias,-101.4,-4.464548375904576,5.417986034308473,11.32706606200787,2000-01-01_2020-01-01,True,
RGI60-13.40037,geodetic_temp_bias,84.3,-3.4753258488195566,5.779478359354195,5.0,2000-01-01_2020-01-01,True,
RGI60-13.40038,geodetic_temp_bias,69.2,-3.4753258488195566,4.768180814692785,5.2066413499694795,2000-01-01_2020-01-01,True,
RGI60-13.40039,geodetic_temp_bias,150.5,-3.4753258488195566,4.768180814692785,13.283589543446208,2000-01-01_2020-01-01,True,
RGI60-13.40040,geodetic_temp_bias,139.2,-3.4753258488195566,5.974387948664852,5.0,2000-01-01_2020-01-01,True,
RGI60-13.40041,geodetic_temp_bias,139.4,-3.4753258488195566,6.018084709196618,5.0,2000-01-01_2020-01-01,True,
RGI60-13.40042,geodetic_temp_bias,21.2,-3.4753258488195566,6.693011570010003,5.0,2000-01-01_2020-01-01,True,
RGI60-13.40043,geodetic_temp_bias,-99.5,-3.4753258488195566,4.768180814692785,6.294979773872818,2000-01-01_2020-01-01,True,
RGI60-13.40044,geodetic_temp_bias,-40.300000000000004,-3.4753258488195566,7.152271222039177,4.507629345176039,2000-01-01_2020-01-01,True,
RGI60-13.40045,geodetic_temp_bias,36.1,-3.4753258488195566,4.768180814692785,5.575197185725287,2000-01-01_2020-01-01,True,
RGI60-13.40046,geodetic_temp_bias,-37.199999999999996,-3.4753258488195566,6.8442645547735905,5.0,2000-01-01_2020-01-01,True,
RGI60-13.40047,geodetic_temp_bias,-59.1,-3.4753258488195566,4.869980048048774,5.0,2000-01-01_2020-01-01,True,
RGI60-13.40048,geodetic_temp_bias,98.4,-3.4753258488195566,7.152271222039177,3.6327624405413665,2000-01-01_2020-01-01,True,
RGI60-13.40049,geodetic_temp_bias,-22.1,-3.4753258488195566,7.152271222039177,3.859797673605498,2000-01-01_2020-01-01,True,
RGI60-13.40050,geodetic_temp_bias,-62.1,-3.4753258488195566,7.113576695539235,5.0,2000-01-01_2020-01-01,True,
RGI60-13.40051,geodetic_temp_bias,246.2,-3.4753258488195566,7.152271222039177,3.0788046185990177,2000-01-01_2020-01-01,True,
RGI60-13.40052,geodetic_temp_bias,66.10000000000001,-3.4753258488195566,5.593635548935532,5.0,2000-01-01_2020-01-01,True,
RGI60-13.40053,geodetic_temp_bias,132.39999999999998,-3.4753258488195566,5.098656269804803,5.0,2000-01-01_2020-01-01,True,
RGI60-13.40054,geodetic_temp_bias,172.7,-3.4753258488195566,7.152271222039177,4.750058462876131,2000-01-01_2020-01-01,True,
RGI60-13.40055,geodetic_temp_bias,28.2,-3.4753258488195566,4.768180814692785,5.320461348470793,2000-01-01_2020-01-01,True,
RGI60-13.40056,geodetic_temp_bias,260.2,-3.4753258488195566,7.152271222039177,4.065131249375934,2000-01-01_2020-01-01,True,
RGI60-13.40057,geodetic_temp_bias,-76.8,-3.4753258488195566,4.768180814692785,7.527033344290784,2000-01-01_2020-01-01,True,
RGI60-13.40058,geodetic_temp_bias,386.7,-3.4753258488195566,7.152271222039177,3.3204752381187164,2000-01-01_2020-01-01,True,
RGI60-13.40059,geodetic_temp_bias,287.8,-3.4753258488195566,7.134566917372622,5.0,2000-01-01_2020-01-01,True,
RGI60-13.40060,geodetic_temp_bias,76.7,-3.4753258488195566,4.768180814692785,5.358446996829746,2000-01-01_2020-01-01,True,
RGI60-13.40061,geodetic_temp_bias,229.2,-3.4753258488195566,7.152271222039177,3.9908073900906276,2000-01-01_2020-01-01,True,
RGI60-13.40062,geodetic_temp_bias,158.9,-3.4753258488195566,7.152271222039177,3.824636648267337,2000-01-01_2020-01-01,True,
RGI60-13.40063,geodetic_temp_bias,174.6,-3.4753258488195566,6.9253164813682915,5.0,2000-01-01_2020-01-01,True,
RGI60-13.40064,geodetic_temp_bias,98.10000000000001,-3.4753258488195566,4.947606295616496,5.0,2000-01-01_2020-01-01,True,
RGI60-13.40065,geodetic_temp_bias,236.2,-3.4753258488195566,7.152271222039177,4.30628345699109,2000-01-01_2020-01-01,True,
RGI60-13.40066,geodetic_temp_bias,203.0,-3.4753258488195566,5.795516537376468,5.0,2000-01-01_2020-01-01,True,
RGI60-13.40067,geodetic_temp_bias,256.0,-3.4753258488195566,6.438244308179412,5.0,2000-01-01_2020-01-01,True,
