RGI_ID,Year,Specific_MB
RGI60-13.44996,1991,-761.8571323342144
RGI60-13.44996,1992,74.9044778069687
RGI60-13.44996,1993,111.9251925232135
RGI60-13.44996,1994,-141.47445569502833
RGI60-13.44996,1995,-599.8723025339071
RGI60-13.44996,1996,-393.9762971514009
RGI60-13.44996,1997,-801.6215649285683
RGI60-13.44996,1998,-781.5575440519721
RGI60-13.44996,1999,-624.561393647517
RGI60-13.44996,2000,-263.5856108423036
RGI60-13.44996,2001,-1083.976538205431
RGI60-13.44996,2002,-884.834676630498
RGI60-13.44996,2003,-252.87240236645198
RGI60-13.44996,2004,-787.3066802039144
RGI60-13.44996,2005,-857.5095292452055
RGI60-13.44996,2006,-994.870037953661
RGI60-13.44996,2007,-842.0980951707359
RGI60-13.44996,2008,-1171.7881961944
RGI60-13.44996,2009,-390.61663889374574
RGI60-13.44996,2010,-760.7229171852697
RGI60-13.44996,2011,-1010.0326325647633
RGI60-13.44996,2012,-943.7588294300654
RGI60-13.44996,2013,-416.72327792119285
RGI60-13.44996,2014,-406.4382769571771
RGI60-13.44996,2015,-311.5677970878261
RGI60-13.44996,2016,-978.2266672037114
RGI60-13.44996,2017,-811.4268784879292
RGI60-13.44996,2018,-616.3133094590288
RGI60-13.44996,2019,-259.33100799671496
RGI60-13.45274,1901,-34.60244862133207
RGI60-13.45274,1902,1.107539954437606
RGI60-13.45274,1903,217.27184890259977
RGI60-13.45274,1904,-840.9774619791815
RGI60-13.45274,1905,-579.5879554028735
RGI60-13.45274,1906,-922.5571053442346
RGI60-13.45274,1907,39.573647162204544
RGI60-13.45274,1908,-275.13795351900313
RGI60-13.45274,1909,-1137.5893352829241
RGI60-13.45274,1910,-702.779481506078
RGI60-13.45274,1911,177.7458604568675
RGI60-13.45274,1912,-218.06389002779483
RGI60-13.45274,1913,164.31753478772842
RGI60-13.45274,1914,-254.21802017676495
RGI60-13.45274,1915,-1148.2880303325796
RGI60-13.45274,1916,-781.9043247231964
RGI60-13.45274,1917,-699.2924615086763
RGI60-13.45274,1918,-852.1569414136698
RGI60-13.45274,1919,620.1364755870811
RGI60-13.45274,1920,-293.6705385381988
RGI60-13.45274,1921,-292.9885195253478
RGI60-13.45274,1922,-868.6251099780665
RGI60-13.45274,1923,-851.78152254395
RGI60-13.45274,1924,-740.2054152626265
RGI60-13.45274,1925,305.13829690121986
RGI60-13.45274,1926,119.17455941072042
RGI60-13.45274,1927,-223.98854814044742
RGI60-13.45274,1928,33.505177879113575
RGI60-13.45274,1929,54.92749702112317
RGI60-13.45274,1930,554.699569706366
RGI60-13.45274,1931,-243.84134273480004
RGI60-13.45274,1932,2.484960372396581
RGI60-13.45274,1933,-766.4691842146406
RGI60-13.45274,1934,2.544391744490901
RGI60-13.45274,1935,-817.399863099551
RGI60-13.45274,1936,-116.47722350085753
RGI60-13.45274,1937,146.3911381284761
RGI60-13.45274,1938,115.14442305027407
RGI60-13.45274,1939,-311.3879904185713
RGI60-13.45274,1940,-476.2487212331325
RGI60-13.45274,1941,-202.7767531378089
RGI60-13.45274,1942,1330.3927387719
RGI60-13.45274,1943,-963.4804770808739
RGI60-13.45274,1944,-896.7562747924558
RGI60-13.45274,1945,-1246.5475527815354
RGI60-13.45274,1946,392.9672475959873
RGI60-13.45274,1947,-116.95208979684416
RGI60-13.45274,1948,-792.8597892656621
RGI60-13.45274,1949,-71.32304548660895
RGI60-13.45274,1950,-898.2002431679463
RGI60-13.45274,1951,-561.4192264652416
RGI60-13.45274,1952,-170.70250476618781
RGI60-13.45274,1953,-117.3759179574426
RGI60-13.45274,1954,266.41517304257303
RGI60-13.45274,1955,-510.42301714862975
RGI60-13.45274,1956,-66.44350710804919
RGI60-13.45274,1957,-386.11767847541535
RGI60-13.45274,1958,681.0340412414125
RGI60-13.45274,1959,381.2458362041607
RGI60-13.45274,1960,243.76559286285777
RGI60-13.45274,1961,-61.16855766857614
RGI60-13.45274,1962,-1132.6492515982898
RGI60-13.45274,1963,-387.76902913643244
RGI60-13.45274,1964,-289.25584918239457
RGI60-13.45274,1965,-920.3508215212673
RGI60-13.45274,1966,-578.5340685874949
RGI60-13.45274,1967,-364.38218551645593
RGI60-13.45274,1968,-747.766635066711
RGI60-13.45274,1969,-61.871028458638925
RGI60-13.45274,1970,-213.44470811503768
RGI60-13.45274,1971,-129.4025658858872
RGI60-13.45274,1972,20.263325136606984
RGI60-13.45274,1973,-656.7757867441563
RGI60-13.45274,1974,-1294.197610809653
RGI60-13.45274,1975,-605.3634680498193
RGI60-13.45274,1976,40.51187863887129
RGI60-13.45274,1977,-873.795367422085
RGI60-13.45274,1978,-172.08382677850864
RGI60-13.45274,1979,409.2212803887323
RGI60-13.45274,1980,-199.4651971735618
RGI60-13.45274,1981,-254.5676948088729
RGI60-13.45274,1982,-217.8974893667462
RGI60-13.45274,1983,-161.25045672268598
RGI60-13.45274,1984,233.24054608609995
RGI60-13.45274,1985,-191.8378626526446
RGI60-13.45274,1986,-174.17093923407336
RGI60-13.45274,1987,-95.10792956230654
RGI60-13.45274,1988,422.0088055751194
RGI60-13.45274,1989,156.5896510416137
RGI60-13.45274,1990,-217.0351990396042
RGI60-13.45274,1991,-634.619098620553
RGI60-13.45274,1992,371.34709815756725
RGI60-13.45274,1993,415.06672189571503
RGI60-13.45274,1994,-119.05248619996829
RGI60-13.45274,1995,-471.1064694440794
RGI60-13.45274,1996,-57.22948567763939
RGI60-13.45274,1997,-734.1498023430861
RGI60-13.45274,1998,-511.33473671801823
RGI60-13.45274,1999,-515.1856404744159
RGI60-13.45274,2000,-375.58015117442636
RGI60-13.45274,2001,-974.4943021900356
RGI60-13.45274,2002,-660.6214824693841
RGI60-13.45274,2003,95.02003625952979
RGI60-13.45274,2004,-453.3474830005731
